key,source,target
DT_TitleData/Title_1592_Description,第一赛季在箱根/上坡排名获得101～1000名！,
DT_TitleData/Title_1593_TitleName,碓冰/逆时针 世界王者,
DT_TitleData/Title_1593_Description,第一赛季在碓冰/逆时针排名获得第1名！,
DT_TitleData/Title_1594_TitleName,碓冰/逆时针 世界十杰,
DT_TitleData/Title_1594_Description,第一赛季在碓冰/逆时针排名获得2～10名！,
DT_TitleData/Title_1595_TitleName,碓冰/逆时针 世界五十将,
DT_TitleData/Title_1595_Description,第一赛季在碓冰/逆时针排名获得11～50名！,
DT_TitleData/Title_1596_TitleName,碓冰/逆时针 世界百圣,
DT_TitleData/Title_1596_Description,第一赛季在碓冰/逆时针排名获得51～100名！,
DT_TitleData/Title_1597_TitleName,碓冰/逆时针 世界千勇士,
DT_TitleData/Title_1597_Description,第一赛季在碓冰/逆时针排名获得101～1000名！,
DT_TitleData/Title_1598_TitleName,碓冰/顺时针 世界王者,
DT_TitleData/Title_1598_Description,第一赛季在碓冰/顺时针排名获得第1名！,
DT_TitleData/Title_1599_TitleName,碓冰/顺时针 世界十杰,
DT_TitleData/Title_1599_Description,第一赛季在碓冰/顺时针排名获得2～10名！,
DT_TitleData/Title_1600_TitleName,碓冰/顺时针 世界五十将,
DT_TitleData/Title_1600_Description,第一赛季在碓冰/顺时针排名获得11～50名！,
DT_TitleData/Title_1601_TitleName,碓冰/顺时针 世界百圣,
DT_TitleData/Title_1601_Description,第一赛季在碓冰/顺时针排名获得51～100名！,
DT_TitleData/Title_1602_TitleName,碓冰/顺时针 世界千勇士,
DT_TitleData/Title_1602_Description,第一赛季在碓冰/顺时针排名获得101～1000名！,
DT_TitleData/Title_1603_TitleName,妙义/下坡 世界王者,
DT_TitleData/Title_1603_Description,第一赛季在妙义/下坡排名获得第1名！,
DT_TitleData/Title_1604_TitleName,妙义/下坡 世界十杰,
DT_TitleData/Title_1604_Description,第一赛季在妙义/下坡排名获得2～10名！,
DT_TitleData/Title_1605_TitleName,妙义/下坡 世界五十将,
DT_TitleData/Title_1605_Description,第一赛季在妙义/下坡排名获得11～50名！,
DT_TitleData/Title_1606_TitleName,妙义/下坡 世界百圣,
DT_TitleData/Title_1606_Description,第一赛季在妙义/下坡排名获得51～100名！,
DT_TitleData/Title_1607_TitleName,妙义/下坡 世界千勇士,
DT_TitleData/Title_1607_Description,第一赛季在妙义/下坡排名获得101～1000名！,
DT_TitleData/Title_1608_TitleName,妙义/上坡 世界王者,
DT_TitleData/Title_1608_Description,第一赛季在妙义/上坡排名获得第1名！,
DT_TitleData/Title_1609_TitleName,妙义/上坡 世界十杰,
DT_TitleData/Title_1609_Description,第一赛季在妙义/上坡排名获得2～10名！,
DT_TitleData/Title_1610_TitleName,妙义/上坡 世界五十将,
DT_TitleData/Title_1610_Description,第一赛季在妙义/上坡排名获得11～50名！,
DT_TitleData/Title_1611_TitleName,妙义/上坡 世界百圣,
DT_TitleData/Title_1611_Description,第一赛季在妙义/上坡排名获得51～100名！,
DT_TitleData/Title_1612_TitleName,妙义/上坡 世界千勇士,
DT_TitleData/Title_1612_Description,第一赛季在妙义/上坡排名获得101～1000名！,
DT_TitleData/Title_1613_TitleName,赤城/下坡 世界王者,
DT_TitleData/Title_1613_Description,第一赛季在赤城/下坡排名获得第1名！,
DT_TitleData/Title_1614_TitleName,赤城/下坡 世界十杰,
DT_TitleData/Title_1614_Description,第一赛季在赤城/下坡排名获得2～10名！,
DT_TitleData/Title_1615_TitleName,赤城/下坡 世界五十将,
DT_TitleData/Title_1615_Description,第一赛季在赤城/下坡排名获得11～50名！,
DT_TitleData/Title_1616_TitleName,赤城/下坡 世界百圣,
DT_TitleData/Title_1616_Description,第一赛季在赤城/下坡排名获得51～100名！,
DT_TitleData/Title_1617_TitleName,赤城/下坡 世界千勇士,
DT_TitleData/Title_1617_Description,第一赛季在赤城/下坡排名获得101～1000名！,
DT_TitleData/Title_1618_TitleName,赤城/上坡 世界王者,
DT_TitleData/Title_1618_Description,第一赛季在赤城/上坡排名获得第1名！,
DT_TitleData/Title_1619_TitleName,赤城/上坡 世界十杰,
DT_TitleData/Title_1619_Description,第一赛季在赤城/上坡排名获得2～10名！,
DT_TitleData/Title_1620_TitleName,赤城/上坡 世界五十将,
DT_TitleData/Title_1620_Description,第一赛季在赤城/上坡排名获得11～50名！,
DT_TitleData/Title_1621_TitleName,赤城/上坡 世界百圣,
DT_TitleData/Title_1621_Description,第一赛季在赤城/上坡排名获得51～100名！,
DT_TitleData/Title_1622_TitleName,赤城/上坡 世界千勇士,
DT_TitleData/Title_1622_Description,第一赛季在赤城/上坡排名获得101～1000名！,
DT_TitleData/Title_1623_TitleName,秋名/下坡 世界王者,
DT_TitleData/Title_1623_Description,第一赛季在秋名/下坡排名获得第1名！,
DT_TitleData/Title_1624_TitleName,秋名/下坡 世界十杰,
DT_TitleData/Title_1624_Description,第一赛季在秋名/下坡排名获得2～10名！,
DT_TitleData/Title_1625_TitleName,秋名/下坡 世界五十将,
DT_TitleData/Title_1625_Description,第一赛季在秋名/下坡排名获得11～50名！,
DT_TitleData/Title_1626_TitleName,秋名/下坡 世界百圣,
DT_TitleData/Title_1626_Description,第一赛季在秋名/下坡排名获得51～100名！,
DT_TitleData/Title_1627_TitleName,秋名/下坡 世界千勇士,
DT_TitleData/Title_1627_Description,第一赛季在秋名/下坡排名获得101～1000名！,
DT_TitleData/Title_1628_TitleName,秋名/上坡 世界王者,
DT_TitleData/Title_1628_Description,第一赛季在秋名/上坡排名获得第1名！,
DT_TitleData/Title_1629_TitleName,秋名/上坡 世界十杰,
DT_TitleData/Title_1629_Description,第一赛季在秋名/上坡排名获得2～10名！,
DT_TitleData/Title_1630_TitleName,秋名/上坡 世界五十将,
DT_TitleData/Title_1630_Description,第一赛季在秋名/上坡排名获得11～50名！,
DT_TitleData/Title_1631_TitleName,秋名/上坡 世界百圣,
DT_TitleData/Title_1631_Description,第一赛季在秋名/上坡排名获得51～100名！,
DT_TitleData/Title_1632_TitleName,秋名/上坡 世界千勇士,
DT_TitleData/Title_1632_Description,第一赛季在秋名/上坡排名获得101～1000名！,
DT_TitleData/Title_1633_TitleName,伊吕波坂/下坡 世界王者,
DT_TitleData/Title_1633_Description,第一赛季在伊吕波坂/下坡排名获得第1名！,
DT_TitleData/Title_1634_TitleName,伊吕波坂/下坡 世界十杰,
DT_TitleData/Title_1634_Description,第一赛季在伊吕波坂/下坡排名获得2～10名！,
DT_TitleData/Title_1635_TitleName,伊吕波坂/下坡 世界五十将,
DT_TitleData/Title_1635_Description,第一赛季在伊吕波坂/下坡排名获得11～50名！,
DT_TitleData/Title_1636_TitleName,伊吕波坂/下坡 世界百圣,
DT_TitleData/Title_1636_Description,第一赛季在伊吕波坂/下坡排名获得51～100名！,
DT_TitleData/Title_1637_TitleName,伊吕波坂/下坡 世界千勇士,
DT_TitleData/Title_1637_Description,第一赛季在伊吕波坂/下坡排名获得101～1000名！,
DT_TitleData/Title_1638_TitleName,伊吕波坂/逆行 世界王者,
DT_TitleData/Title_1638_Description,第一赛季在伊吕波坂/逆行排名获得第1名！,
DT_TitleData/Title_1639_TitleName,伊吕波坂/逆行 世界十杰,
DT_TitleData/Title_1639_Description,第一赛季在伊吕波坂/逆行排名获得2～10名！,
DT_TitleData/Title_1640_TitleName,伊吕波坂/逆行 世界五十将,
DT_TitleData/Title_1640_Description,第一赛季在伊吕波坂/逆行排名获得11～50名！,
DT_TitleData/Title_1641_TitleName,伊吕波坂/逆行 世界百圣,
DT_TitleData/Title_1641_Description,第一赛季在伊吕波坂/逆行排名获得51～100名！,
DT_TitleData/Title_1642_TitleName,伊吕波坂/逆行 世界千勇士,
DT_TitleData/Title_1642_Description,第一赛季在伊吕波坂/逆行排名获得101～1000名！,
DT_TitleData/Title_1643_TitleName,枫树线/下坡 世界王者,
DT_TitleData/Title_1643_Description,第一赛季在枫树线/下坡排名获得第1名！,
DT_TitleData/Title_1644_TitleName,枫树线/下坡 世界十杰,
DT_TitleData/Title_1644_Description,第一赛季在枫树线/下坡排名获得2～10名！,
DT_TitleData/Title_1645_TitleName,枫树线/下坡 世界五十将,
DT_TitleData/Title_1645_Description,第一赛季在枫树线/下坡排名获得11～50名！,
DT_TitleData/Title_1646_TitleName,枫树线/下坡 世界百圣,
DT_TitleData/Title_1646_Description,第一赛季在枫树线/下坡排名获得51～100名！,
DT_TitleData/Title_1647_TitleName,枫树线/下坡 世界千勇士,
DT_TitleData/Title_1647_Description,第一赛季在枫树线/下坡排名获得101～1000名！,
DT_TitleData/Title_1648_TitleName,枫树线/上坡 世界王者,
DT_TitleData/Title_1648_Description,第一赛季在枫树线/上坡排名获得第1名！,
DT_TitleData/Title_1649_TitleName,枫树线/上坡 世界十杰,
DT_TitleData/Title_1649_Description,第一赛季在枫树线/上坡排名获得2～10名！,
DT_TitleData/Title_1650_TitleName,枫树线/上坡 世界五十将,
DT_TitleData/Title_1650_Description,第一赛季在枫树线/上坡排名获得11～50名！,
DT_TitleData/Title_1651_TitleName,枫树线/上坡 世界百圣,
DT_TitleData/Title_1651_Description,第一赛季在枫树线/上坡排名获得51～100名！,
DT_TitleData/Title_1652_TitleName,枫树线/上坡 世界千勇士,
DT_TitleData/Title_1652_Description,第一赛季在枫树线/上坡排名获得101～1000名！,
DT_TitleData/Title_1653_TitleName,筑波/去路 世界王者,
DT_TitleData/Title_1653_Description,第一赛季在筑波/去路排名获得第1名！,
DT_TitleData/Title_1654_TitleName,筑波/去路 世界十杰,
DT_TitleData/Title_1654_Description,第一赛季在筑波/去路排名获得2～10名！,
DT_TitleData/Title_1655_TitleName,筑波/去路 世界五十将,
DT_TitleData/Title_1655_Description,第一赛季在筑波/去路排名获得11～50名！,
DT_TitleData/Title_1656_TitleName,筑波/去路 世界百圣,
DT_TitleData/Title_1656_Description,第一赛季在筑波/去路排名获得51～100名！,
DT_TitleData/Title_1657_TitleName,筑波/去路 世界千勇士,
DT_TitleData/Title_1657_Description,第一赛季在筑波/去路排名获得101～1000名！,
DT_TitleData/Title_1658_TitleName,筑波/归路 世界王者,
DT_TitleData/Title_1658_Description,第一赛季在筑波/归路排名获得第1名！,
DT_TitleData/Title_1659_TitleName,筑波/归路 世界十杰,
DT_TitleData/Title_1659_Description,第一赛季在筑波/归路排名获得2～10名！,
DT_TitleData/Title_1660_TitleName,筑波/归路 世界五十将,
DT_TitleData/Title_1660_Description,第一赛季在筑波/归路排名获得11～50名！,
DT_TitleData/Title_1661_TitleName,筑波/归路 世界百圣,
DT_TitleData/Title_1661_Description,第一赛季在筑波/归路排名获得51～100名！,
DT_TitleData/Title_1662_TitleName,筑波/归路 世界千勇士,
DT_TitleData/Title_1662_Description,第一赛季在筑波/归路排名获得101～1000名！,
DT_TitleData/Title_1663_TitleName,八方原/去路 世界王者,
DT_TitleData/Title_1663_Description,第一赛季在八方原/去路排名获得第1名！,
DT_TitleData/Title_1664_TitleName,八方原/去路 世界十杰,
DT_TitleData/Title_1664_Description,第一赛季在八方原/去路排名获得2～10名！,
DT_TitleData/Title_1665_TitleName,八方原/去路 世界五十将,
DT_TitleData/Title_1665_Description,第一赛季在八方原/去路排名获得11～50名！,
DT_TitleData/Title_1666_TitleName,八方原/去路 世界百圣,
DT_TitleData/Title_1666_Description,第一赛季在八方原/去路排名获得51～100名！,
DT_TitleData/Title_1667_TitleName,八方原/去路 世界千勇士,
DT_TitleData/Title_1667_Description,第一赛季在八方原/去路排名获得101～1000名！,
DT_TitleData/Title_1668_TitleName,八方原/归路 世界王者,
DT_TitleData/Title_1668_Description,第一赛季在八方原/归路排名获得第1名！,
DT_TitleData/Title_1669_TitleName,八方原/归路 世界十杰,
DT_TitleData/Title_1669_Description,第一赛季在八方原/归路排名获得2～10名！,
DT_TitleData/Title_1670_TitleName,八方原/归路 世界五十将,
DT_TitleData/Title_1670_Description,第一赛季在八方原/归路排名获得11～50名！,
DT_TitleData/Title_1671_TitleName,八方原/归路 世界百圣,
DT_TitleData/Title_1671_Description,第一赛季在八方原/归路排名获得51～100名！,
DT_TitleData/Title_1672_TitleName,八方原/归路 世界千勇士,
DT_TitleData/Title_1672_Description,第一赛季在八方原/归路排名获得101～1000名！,
DT_TitleData/Title_1673_TitleName,定峰/下坡 世界王者,
DT_TitleData/Title_1673_Description,第一赛季在定峰/下坡排名获得第1名！,
DT_TitleData/Title_1674_TitleName,定峰/下坡 世界十杰,
DT_TitleData/Title_1674_Description,第一赛季在定峰/下坡排名获得2～10名！,
DT_TitleData/Title_1675_TitleName,定峰/下坡 世界五十将,
DT_TitleData/Title_1675_Description,第一赛季在定峰/下坡排名获得11～50名！,
DT_TitleData/Title_1676_TitleName,定峰/下坡 世界百圣,
DT_TitleData/Title_1676_Description,第一赛季在定峰/下坡排名获得51～100名！,
DT_TitleData/Title_1677_TitleName,定峰/下坡 世界千勇士,
DT_TitleData/Title_1677_Description,第一赛季在定峰/下坡排名获得101～1000名！,
DT_TitleData/Title_1678_TitleName,定峰/上坡 世界王者,
DT_TitleData/Title_1678_Description,第一赛季在定峰/上坡排名获得第1名！,
DT_TitleData/Title_1679_TitleName,定峰/上坡 世界十杰,
DT_TitleData/Title_1679_Description,第一赛季在定峰/上坡排名获得2～10名！,
DT_TitleData/Title_1680_TitleName,定峰/上坡 世界五十将,
DT_TitleData/Title_1680_Description,第一赛季在定峰/上坡排名获得11～50名！,
DT_TitleData/Title_1681_TitleName,定峰/上坡 世界百圣,
DT_TitleData/Title_1681_Description,第一赛季在定峰/上坡排名获得51～100名！,
DT_TitleData/Title_1682_TitleName,定峰/上坡 世界千勇士,
DT_TitleData/Title_1682_Description,第一赛季在定峰/上坡排名获得101～1000名！,
DT_TitleData/Title_1683_TitleName,土坂/去路 世界王者,
DT_TitleData/Title_1683_Description,第一赛季在土坂/去路排名获得第1名！,
DT_TitleData/Title_1684_TitleName,土坂/去路 世界十杰,
DT_TitleData/Title_1684_Description,第一赛季在土坂/去路排名获得2～10名！,
DT_TitleData/Title_1685_TitleName,土坂/去路 世界五十将,
DT_TitleData/Title_1685_Description,第一赛季在土坂/去路排名获得11～50名！,
DT_TitleData/Title_1686_TitleName,土坂/去路 世界百圣,
DT_TitleData/Title_1686_Description,第一赛季在土坂/去路排名获得51～100名！,
DT_TitleData/Title_1687_TitleName,土坂/去路 世界千勇士,
DT_TitleData/Title_1687_Description,第一赛季在土坂/去路排名获得101～1000名！,
DT_TitleData/Title_1688_TitleName,土坂/归路 世界王者,
DT_TitleData/Title_1688_Description,第一赛季在土坂/归路排名获得第1名！,
DT_TitleData/Title_1689_TitleName,土坂/归路 世界十杰,
DT_TitleData/Title_1689_Description,第一赛季在土坂/归路排名获得2～10名！,
DT_TitleData/Title_1690_TitleName,土坂/归路 世界五十将,
DT_TitleData/Title_1690_Description,第一赛季在土坂/归路排名获得11～50名！,
DT_TitleData/Title_1691_TitleName,土坂/归路 世界百圣,
DT_TitleData/Title_1691_Description,第一赛季在土坂/归路排名获得51～100名！,
DT_TitleData/Title_1692_TitleName,土坂/归路 世界千勇士,
DT_TitleData/Title_1692_Description,第一赛季在土坂/归路排名获得101～1000名！,
DT_TitleData/Title_1693_TitleName,长尾/下坡 世界王者,
DT_TitleData/Title_1693_Description,第一赛季在长尾/下坡排名获得第1名！,
DT_TitleData/Title_1694_TitleName,长尾/下坡 世界十杰,
DT_TitleData/Title_1694_Description,第一赛季在长尾/下坡排名获得2～10名！,
DT_TitleData/Title_1695_TitleName,长尾/下坡 世界五十将,
DT_TitleData/Title_1695_Description,第一赛季在长尾/下坡排名获得11～50名！,
DT_TitleData/Title_1696_TitleName,长尾/下坡 世界百圣,
DT_TitleData/Title_1696_Description,第一赛季在长尾/下坡排名获得51～100名！,
DT_TitleData/Title_1697_TitleName,长尾/下坡 世界千勇士,
DT_TitleData/Title_1697_Description,第一赛季在长尾/下坡排名获得101～1000名！,
DT_TitleData/Title_1698_TitleName,长尾/上坡 世界王者,
DT_TitleData/Title_1698_Description,第一赛季在长尾/上坡排名获得第1名！,
DT_TitleData/Title_1699_TitleName,长尾/上坡 世界十杰,
DT_TitleData/Title_1699_Description,第一赛季在长尾/上坡排名获得2～10名！,
DT_TitleData/Title_1700_TitleName,长尾/上坡 世界五十将,
DT_TitleData/Title_1700_Description,第一赛季在长尾/上坡排名获得11～50名！,
DT_TitleData/Title_1701_TitleName,长尾/上坡 世界百圣,
DT_TitleData/Title_1701_Description,第一赛季在长尾/上坡排名获得51～100名！,
DT_TitleData/Title_1702_TitleName,长尾/上坡 世界千勇士,
DT_TitleData/Title_1702_Description,第一赛季在长尾/上坡排名获得101～1000名！,
